-4.96785	1.45288	-2.3369	-4.97128	-4.98165	1.43611	-4.76186	1.48989	-1.9614	-4.79417
-4.96785	1.45288	-2.3369	-4.97128	-4.66779	1.28643	-4.86066	1.25049	-1.99007	-4.7799
-5.14407	1.05487	-2.12705	-4.72003	-4.98594	1.10894	-4.96095	1.01182	-2.02019	-4.76468
-5.14407	1.05487	-2.12705	-4.72003	-4.85498	0.825661	-5.06277	0.77393	-2.05174	-4.74848
-5.31713	0.448475	-2.12077	-5.01297	-4.84736	0.18101	-5.16621	0.536876	-2.08471	-4.73127
-5.31713	0.448475	-2.12077	-5.01297	-5.1231	0.257311	-5.27133	0.300706	-2.11906	-4.71303
-5.54979	-8.23153	4.63427	-20.4255	-5.99809	-0.290765	-5.3782	0.0654719	-2.15477	-4.69374
-5.54979	-8.23153	4.63427	-20.4255	-5.29972	-0.212982	-5.4869	-0.168772	-2.1918	-4.67335
-5.36084	-4.98246	1.95827	-7.51102	-5.64447	-0.144522	-5.59748	-0.401971	-2.23014	-4.65185
-5.36084	-4.98246	1.95827	-7.51102	-5.85359	-0.445801	-5.71001	-0.634069	-2.26974	-4.62919
-5.15559	-4.80648	1.63501	-6.67873	-5.30947	-0.724468	-5.82456	-0.865006	-2.31058	-4.60536
-5.15559	-4.80648	1.63501	-6.67873	-5.87835	-1.26863	-5.94118	-1.09472	-2.35262	-4.58032
-5.04423	-4.96326	1.34624	-6.05728	-5.68069	-1.52871	-6.05993	-1.32316	-2.39581	-4.55404
-5.04423	-4.96326	1.34624	-6.05728	-6.27263	-1.50938	-6.18087	-1.55025	-2.44014	-4.52648
-5.05229	-5.23607	0.670434	-6.1946	-6.11355	-1.75966	-6.30406	-1.77593	-2.48555	-4.49762
-5.05229	-5.23607	0.670434	-6.1946	-6.34007	-2.13685	-6.42954	-2.00014	-2.532	-4.46742
-5.28126	-5.52398	-0.0318266	-5.44432	-6.99344	-2.17445	-6.55738	-2.22281	-2.57946	-4.43585
-5.28126	-5.52398	-0.0318266	-5.44432	-6.79288	-2.4458	-6.68761	-2.44386	-2.62788	-4.40288
-5.58135	-5.77972	-0.78659	-5.10636	-7.14408	-2.67584	-6.82029	-2.66323	-2.6772	-4.36847
-5.58135	-5.77972	-0.78659	-5.10636	-6.8003	-3.10086	-6.95546	-2.88084	-2.7274	-4.3326
-5.8452	-6.03835	-1.21161	-4.63915	-7.13937	-3.22028	-7.09316	-3.09663	-2.7784	-4.29523
-5.8452	-6.03835	-1.21161	-4.63915	-7.12118	-3.26434	-7.23344	-3.3105	-2.83017	-4.25632
-6.31388	-6.24506	-1.91953	-4.31856	-7.77186	-4.08999	-7.37632	-3.5224	-2.88265	-4.21586
-6.31388	-6.24506	-1.91953	-4.31856	-7.49009	-3.49081	-7.52184	-3.73223	-2.93579	-4.1738
-6.50936	-6.54954	-2.16105	-4.23867	-7.52393	-3.88213	-7.67004	-3.93992	-2.98953	-4.13012
-6.50936	-6.54954	-2.16105	-4.23867	-7.88049	-4.29783	-7.82094	-4.14538	-3.04381	-4.08479
-6.91441	-6.76219	-2.58858	-3.9429	-8.08524	-4.57834	-7.97457	-4.34854	-3.09857	-4.03778
-6.91441	-6.76219	-2.58858	-3.9429	-8.22492	-4.79812	-8.13095	-4.5493	-3.15376	-3.98906
-7.3381	-6.94111	-2.81714	-3.39197	-8.453	-4.95621	-8.2901	-4.74759	-3.2093	-3.93862
-7.3381	-6.94111	-2.81714	-3.39197	-8.33552	-5.1059	-8.45204	-4.94331	-3.26514	-3.88641
-7.63009	-7.14809	-3.01129	-3.13967	-8.55062	-4.79248	-8.61678	-5.13637	-3.32121	-3.83242
-7.63009	-7.14809	-3.01129	-3.13967	-8.91477	-5.51752	-8.78433	-5.32669	-3.37745	-3.77663
-8.11763	-7.2785	-3.46003	-3.03828	-9.04115	-5.69364	-8.95469	-5.51417	-3.43377	-3.71901
-8.11763	-7.2785	-3.46003	-3.03828	-9.03391	-5.80267	-9.12788	-5.69872	-3.49012	-3.65955
-8.3148	-7.54713	-3.42471	-2.81588	-8.86897	-5.41973	-9.30388	-5.88026	-3.54643	-3.59823
-8.3148	-7.54713	-3.42471	-2.81588	-9.30811	-5.82368	-9.4827	-6.05868	-3.60261	-3.53503
-8.8936	-7.61924	-3.85099	-2.67851	-9.80646	-6.41174	-9.66432	-6.23389	-3.6586	-3.46994
-8.8936	-7.61924	-3.85099	-2.67851	-9.62547	-6.55958	-9.84874	-6.4058	-3.71431	-3.40295
-9.62249	-7.59789	-4.4283	-2.49909	-10.6688	-6.35543	-10.0359	-6.57431	-3.76969	-3.33404
-9.62249	-7.59789	-4.4283	-2.49909	-10.2246	-6.83402	-10.2259	-6.73933	-3.82463	-3.26321
-9.93982	-7.88994	-4.39794	-2.51093	-10.2205	-6.71044	-10.4186	-6.90075	-3.87907	-3.19046
-9.93982	-7.88994	-4.39794	-2.51093	-10.7616	-7.29159	-10.614	-7.05849	-3.93293	-3.11577
-10.4181	-8.03889	-4.54717	-2.36189	-10.8944	-6.83335	-10.8121	-7.21245	-3.98613	-3.03916
-10.4181	-8.03889	-4.54717	-2.36189	-11.2219	-7.56979	-11.0128	-7.36252	-4.03859	-2.96062
-10.8156	-8.24886	-4.4974	-2.19291	-10.986	-7.3707	-11.2161	-7.50862	-4.09021	-2.88015
-10.8156	-8.24886	-4.4974	-2.19291	-11.0934	-7.6776	-11.422	-7.65064	-4.14093	-2.79777
-11.2453	-8.4034	-4.54639	-2.03967	-11.4213	-7.46085	-11.6304	-7.78849	-4.19066	-2.71349
-11.2453	-8.4034	-4.54639	-2.03967	-11.5269	-7.8215	-11.8413	-7.92208	-4.23932	-2.6273
-11.704	-8.52745	-4.41289	-1.71022	-11.9422	-7.88317	-12.0546	-8.05131	-4.28682	-2.53924
-11.704	-8.52745	-4.41289	-1.71022	-12.09	-8.08828	-12.2702	-8.17609	-4.33309	-2.44932
-12.2342	-8.61345	-4.86056	-1.94578	-12.4462	-8.02117	-12.4881	-8.29633	-4.37802	-2.35756
-12.2342	-8.61345	-4.86056	-1.94578	-12.4231	-8.2599	-12.7082	-8.41193	-4.42156	-2.26399
-12.6571	-8.77444	-4.5259	-1.55139	-12.7461	-8.19449	-12.9304	-8.5228	-4.4636	-2.16863
-12.6571	-8.77444	-4.5259	-1.55139	-13.2911	-8.64594	-13.1547	-8.62886	-4.50407	-2.07151
-13.2702	-8.80425	-4.85257	-1.6291	-13.7929	-8.47158	-13.381	-8.73002	-4.54289	-1.97267
-13.2702	-8.80425	-4.85257	-1.6291	-13.384	-8.57583	-13.6092	-8.82619	-4.57997	-1.87214
-13.6403	-8.976	-4.44949	-1.27629	-13.6376	-8.26344	-13.8392	-8.91729	-4.61524	-1.76997
-13.6403	-8.976	-4.44949	-1.27629	-13.9959	-8.99264	-14.0709	-9.00324	-4.64861	-1.6662
-14.1993	-9.03312	-4.89506	-1.55513	-14.4737	-8.79552	-14.3043	-9.08395	-4.68001	-1.56086
-14.1993	-9.03312	-4.89506	-1.55513	-14.4273	-9.1875	-14.5391	-9.15936	-4.70936	-1.45402
-14.6452	-9.21373	-4.65459	-1.39767	-14.5757	-9.32634	-14.7754	-9.22939	-4.73658	-1.34573
-14.6452	-9.21373	-4.65459	-1.39767	-15.062	-9.04396	-15.013	-9.29397	-4.76161	-1.23603
-15.2096	-9.32704	-4.69197	-1.40826	-15.6189	-9.69365	-15.2517	-9.35302	-4.78436	-1.125
-15.2096	-9.32704	-4.69197	-1.40826	-15.6682	-9.56749	-15.4916	-9.40649	-4.80476	-1.01269
-15.7	-9.42333	-4.46179	-1.15039	-15.9382	-9.35751	-15.7324	-9.45431	-4.82275	-0.899159
-15.7	-9.42333	-4.46179	-1.15039	-16.0862	-9.59819	-15.9741	-9.49642	-4.83827	-0.784484
-16.2209	-9.42357	-4.50362	-1.00215	-16.6033	-8.85459	-16.2164	-9.53277	-4.85124	-0.668734
-16.2209	-9.42357	-4.50362	-1.00215	-16.4229	-9.37029	-16.4594	-9.5633	-4.8616	-0.55198
-16.5043	-9.64216	-4.31406	-1.01904	-16.011	-9.33486	-16.7027	-9.58797	-4.8693	-0.434301
-16.5043	-9.64216	-4.31406	-1.01904	-17.1132	-9.43043	-16.9464	-9.60673	-4.87427	-0.315773
-16.9414	-9.89851	-4.45061	-1.38347	-16.9255	-10.8571	-17.1903	-9.61954	-4.87646	-0.196479
-16.9414	-9.89851	-4.45061	-1.38347	-17.5448	-9.57485	-17.4342	-9.62636	-4.87583	-0.0765024
-17.4639	-9.94063	-4.31538	-1.11357	-18.1371	-9.39146	-17.6781	-9.62717	-4.87232	0.0440703
-17.4639	-9.94063	-4.31538	-1.11357	-17.9724	-9.42299	-17.9216	-9.62194	-4.86588	0.165151
-17.9411	-9.92756	-4.19437	-0.83621	-18.3083	-9.18778	-18.1648	-9.61064	-4.85648	0.286648
-17.9411	-9.92756	-4.19437	-0.83621	-18.2763	-9.60997	-18.4074	-9.59325	-4.84408	0.40847
-18.3554	-9.97446	-4.32271	-0.886639	-18.2443	-9.58547	-18.6493	-9.56977	-4.82864	0.530522
-18.3554	-9.97446	-4.32271	-0.886639	-18.9545	-9.51544	-18.8904	-9.54017	-4.81012	0.652707
-18.7655	-9.97275	-4.31575	-0.765144	-18.6983	-9.02886	-19.1305	-9.50447	-4.78851	0.774927
-18.7655	-9.97275	-4.31575	-0.765144	-19.2983	-9.09865	-19.3694	-9.46265	-4.76378	0.897083
-19.2399	-9.88715	-4.06588	-0.361487	-19.7037	-8.79906	-19.6069	-9.41472	-4.73591	1.01907
-19.2399	-9.88715	-4.06588	-0.361487	-19.8731	-8.96417	-19.8431	-9.36071	-4.70487	1.1408
-19.7506	-9.65429	-4.10222	-0.0281855	-20.3815	-7.6755	-20.0775	-9.30061	-4.67066	1.26215
-19.7506	-9.65429	-4.10222	-0.0281855	-20.1607	-9.59663	-20.3102	-9.23446	-4.63328	1.38303
-20.2683	-9.53035	-4.22219	0.0502722	-20.4587	-9.7448	-20.5409	-9.16227	-4.59271	1.50334
-20.2683	-9.53035	-4.22219	0.0502722	-20.6596	-8.91527	-20.7696	-9.08409	-4.54895	1.62296
-20.8753	-9.2104	-4.16229	0.449443	-21.5568	-8.5005	-20.9959	-8.99994	-4.50202	1.74179
-20.8753	-9.2104	-4.16229	0.449443	-21.0195	-8.85081	-21.2198	-8.90987	-4.45191	1.85972
-21.4344	-8.90851	-4.05469	0.770903	-21.8628	-8.64129	-21.4412	-8.81393	-4.39865	1.97666
-21.4344	-8.90851	-4.05469	0.770903	-21.5029	-8.87191	-21.6597	-8.71217	-4.34224	2.0925
-21.679	-8.99303	-3.53266	0.868345	-21.9514	-7.41274	-21.8754	-8.60465	-4.2827	2.20712
-21.679	-8.99303	-3.53266	0.868345	-21.9793	-8.57089	-22.0881	-8.49143	-4.22007	2.32043
-22.0361	-8.86616	-3.77229	0.836723	-22.1914	-7.70392	-22.2975	-8.37258	-4.15437	2.43232
-22.0361	-8.86616	-3.77229	0.836723	-22.5838	-8.35296	-22.5035	-8.24817	-4.08564	2.5427
-22.3578	-8.82615	-3.55881	0.916846	-22.3177	-8.57758	-22.7061	-8.11829	-4.01391	2.65145
-22.3578	-8.82615	-3.55881	0.916846	-22.9861	-7.6724	-22.9049	-7.98301	-3.93923	2.75848
-22.7806	-8.59345	-3.20131	1.19301	-23.2693	-8.32031	-23.1	-7.84243	-3.86163	2.8637
-22.7806	-8.59345	-3.20131	1.19301	-23.4777	-7.56583	-23.2911	-7.69663	-3.78118	2.967
-23.1845	-8.27505	-3.49637	1.30774	-23.473	-7.02103	-23.4781	-7.54572	-3.69792	3.06828
-23.1845	-8.27505	-3.49637	1.30774	-23.5408	-7.36069	-23.6609	-7.3898	-3.61191	3.16746
-23.5997	-7.93784	-3.38465	1.56898	-24.0505	-6.56968	-23.8393	-7.22897	-3.52321	3.26445
-23.5997	-7.93784	-3.38465	1.56898	-23.9384	-7.26171	-24.0132	-7.06336	-3.43189	3.35916
-23.9506	-7.6364	-3.09469	1.83295	-24.3577	-5.94086	-24.1825	-6.89307	-3.33801	3.45149
-23.9506	-7.6364	-3.09469	1.83295	-24.2574	-6.4352	-24.347	-6.71823	-3.24166	3.54138
-24.3584	-7.23003	-2.81131	2.07562	-24.788	-7.18367	-24.5066	-6.53896	-3.14289	3.62873
-24.3584	-7.23003	-2.81131	2.07562	-24.3008	-6.43799	-24.6612	-6.35538	-3.0418	3.71347
-24.5668	-7.10172	-2.61926	2.09672	-24.6108	-6.00878	-24.8107	-6.16764	-2.93846	3.79553
-24.5668	-7.10172	-2.61926	2.09672	-25.146	-5.91902	-24.955	-5.97587	-2.83295	3.87484
-24.8032	-6.8014	-2.5224	2.28947	-24.8975	-5.02285	-25.094	-5.7802	-2.72537	3.95132
-24.8032	-6.8014	-2.5224	2.28947	-25.1941	-5.64372	-25.2276	-5.58079	-2.61581	4.02492
-25.1535	-6.31948	-2.6079	2.48493	-25.5328	-5.4399	-25.3556	-5.37777	-2.50435	4.09557
-25.1535	-6.31948	-2.6079	2.48493	-25.5713	-5.10241	-25.4779	-5.1713	-2.39109	4.16322
-25.3209	-6.3014	-2.54951	2.31967	-25.0178	-6.55904	-25.5946	-4.96152	-2.27613	4.22781
-25.3209	-6.3014	-2.54951	2.31967	-25.6952	-4.89995	-25.7055	-4.7486	-2.15956	4.2893
-25.5969	-5.86807	-2.35199	2.58394	-25.8162	-4.40681	-25.8105	-4.53268	-2.04149	4.34764
-25.5969	-5.86807	-2.35199	2.58394	-25.9516	-4.26659	-25.9096	-4.31392	-1.92202	4.40279
-25.9551	-5.2813	-1.7695	2.84161	-26.8953	-4.43966	-26.0027	-4.0925	-1.80125	4.45471
-25.9551	-5.2813	-1.7695	2.84161	-26.1198	-3.67723	-26.0897	-3.86856	-1.67928	4.50337
-26.1678	-4.80559	-1.35194	3.0045	-26.5652	-3.85723	-26.1706	-3.64227	-1.55623	4.54875
-26.1678	-4.80559	-1.35194	3.0045	-25.9974	-3.24722	-26.2453	-3.41381	-1.4322	4.59081
-26.2566	-4.50554	-1.05748	3.06016	-26.2976	-3.01078	-26.3138	-3.18332	-1.30729	4.62954
-26.2566	-4.50554	-1.05748	3.06016	-26.1741	-2.87885	-26.376	-2.95098	-1.18162	4.66493
-26.3724	-4.10778	-0.982307	3.1512	-26.4681	-3.44967	-26.4319	-2.71697	-1.05529	4.69696
-26.3724	-4.10778	-0.982307	3.1512	-26.674	-2.73852	-26.4815	-2.48143	-0.928411	4.72562
-26.5101	-3.5162	-0.964839	3.4148	-26.657	-1.72382	-26.5247	-2.24456	-0.80109	4.75091
-26.5101	-3.5162	-0.964839	3.4148	-26.6691	-2.17333	-26.5616	-2.0065	-0.673434	4.77284
-26.5413	-3.22971	-0.848408	3.45371	-26.3248	-1.32261	-26.5921	-1.76744	-0.545553	4.79141
-26.5413	-3.22971	-0.848408	3.45371	-26.4671	-1.53207	-26.6161	-1.52753	-0.417552	4.80664
-26.553	-2.98651	-0.319868	3.38416	-26.4998	-2.19526	-26.6338	-1.28695	-0.289538	4.81852
-26.553	-2.98651	-0.319868	3.38416	-26.5998	-1.14277	-26.6451	-1.04586	-0.161616	4.8271
-26.6674	-2.38442	-0.238807	3.51437	-27.2008	-1.67679	-26.65	-0.804425	-0.0338883	4.83238
-26.6674	-2.38442	-0.238807	3.51437	-26.7355	-0.59539	-26.6485	-0.562811	0.0935412	4.83439
-26.7111	-1.75477	0.184448	3.66794	-26.9891	0.0351487	-26.6406	-0.321181	0.220572	4.83317
-26.7111	-1.75477	0.184448	3.66794	-26.4553	0.0602653	-26.6264	-0.0796947	0.347104	4.82874
-24.9603	-25.3804	-1.46077	-18.0767	-26.9537	0.136943	-26.6059	0.161489	0.473041	4.82116
-24.9603	-25.3804	-1.46077	-18.0767	-26.6201	0.57588	-26.5792	0.402213	0.598287	4.81045
-25.6924	-13.9568	-0.0671268	-3.3866	-26.8241	0.381506	-26.5462	0.642323	0.722748	4.79667
-25.6924	-13.9568	-0.0671268	-3.3866	-26.7293	1.06082	-26.5069	0.881666	0.846334	4.77986
-25.156	-13.8036	2.27161	-3.80765	-25.9562	2.60409	-26.4616	1.12009	0.968955	4.76007
-25.156	-13.8036	2.27161	-3.80765	-26.3986	1.42212	-26.4101	1.35745	1.09053	4.73737
-24.3526	-14.5828	3.90166	-5.28628	-26.5072	-0.563928	-26.3526	1.59361	1.21096	4.71181
-24.3526	-14.5828	3.90166	-5.28628	-26.3594	1.79315	-26.2891	1.82841	1.33018	4.68345
-23.1847	-15.8932	6.03438	-7.24795	-26.3475	1.82827	-26.2197	2.06173	1.44811	4.65235
-23.1847	-15.8932	6.03438	-7.24795	-26.2502	2.18481	-26.1444	2.29342	1.56467	4.61859
-21.5558	-17.6932	8.64481	-9.58349	-26.069	2.27896	-26.0633	2.52336	1.67979	4.58223
-21.5558	-17.6932	8.64481	-9.58349	-26.0641	2.80701	-25.9765	2.75141	1.79339	4.54334
-19.5909	-19.677	11.7015	-10.1848	-26.3234	3.02388	-25.8841	2.97746	1.90543	4.502
-19.5909	-19.677	11.7015	-10.1848	-25.8345	3.42005	-25.7861	3.20139	2.01582	4.45828
-17.1262	-21.7714	14.8951	-10.5488	-26.1824	3.73376	-25.6826	3.42306	2.12452	4.41227
-17.1262	-21.7714	14.8951	-10.5488	-25.6666	3.63509	-25.5737	3.64239	2.23146	4.36404
-14.6034	-23.262	17.4288	-9.55228	-25.5773	3.13316	-25.4596	3.85924	2.3366	4.31367
-14.6034	-23.262	17.4288	-9.55228	-25.7492	3.99968	-25.3402	4.07353	2.43989	4.26125
-11.6578	-24.6397	20.0897	-8.14002	-25.3516	3.75691	-25.2157	4.28514	2.54127	4.20686
-11.6578	-24.6397	20.0897	-8.14002	-25.0214	4.52803	-25.0863	4.49399	2.64071	4.15058
-8.84239	-25.3532	21.9318	-6.28834	-24.2719	4.30917	-24.9518	4.69998	2.73817	4.09251
-8.84239	-25.3532	21.9318	-6.28834	-25.0363	4.88499	-24.8126	4.90303	2.83361	4.03273
-5.46272	-26.0147	24.123	-3.60053	-24.3609	4.95947	-24.6686	5.10304	2.92701	3.97132
-5.46272	-26.0147	24.123	-3.60053	-24.5041	5.35293	-24.5201	5.29995	3.01833	3.90839
-1.92358	-26.2772	25.7513	-0.0592717	-24.4379	5.24592	-24.367	5.49367	3.10754	3.84401
-1.92358	-26.2772	25.7513	-0.0592717	-24.1159	5.61152	-24.2095	5.68414	3.19464	3.77827
1.83547	-26.0811	27.0469	3.84531	-24.5638	4.75836	-24.0477	5.8713	3.27959	3.71127
1.83547	-26.0811	27.0469	3.84531	-23.9153	5.94377	-23.8818	6.05508	3.36239	3.64309
5.31206	-25.3007	27.6592	7.23193	-23.5491	6.44495	-23.7117	6.23542	3.44302	3.57383
5.31206	-25.3007	27.6592	7.23193	-23.6471	6.29102	-23.5377	6.41227	3.52148	3.50357
8.71855	-24.1024	27.309	11.4585	-23.7544	6.53746	-23.3598	6.58559	3.59775	3.4324
8.71855	-24.1024	27.309	11.4585	-23.0099	6.86182	-23.1781	6.75533	3.67185	3.36041
11.3041	-22.4865	25.8104	14.9453	-22.7862	5.74143	-22.9928	6.92146	3.74376	3.28768
11.3041	-22.4865	25.8104	14.9453	-22.6991	7.063	-22.804	7.08393	3.8135	3.21431
14.012	-20.4177	24.0378	18.9494	-22.418	6.76159	-22.6117	7.24273	3.88106	3.14038
14.012	-20.4177	24.0378	18.9494	-22.5083	7.31524	-22.4161	7.39782	3.94647	3.06598
16.2597	-18.1422	21.2037	22.2278	-22.0543	7.85452	-22.2173	7.54917	4.00974	2.99118
16.2597	-18.1422	21.2037	22.2278	-22.1947	7.69478	-22.0154	7.69679	4.07087	2.91607
18.6008	-15.2785	18.67	25.4332	-21.6178	9.0351	-21.8105	7.84064	4.12989	2.84074
18.6008	-15.2785	18.67	25.4332	-21.6473	7.94	-21.6026	7.98072	4.18681	2.76526
20.0481	-12.7459	14.7988	26.5737	-21.8637	7.78661	-21.392	8.11703	4.24166	2.68971
20.0481	-12.7459	14.7988	26.5737	-21.0853	7.83229	-21.1787	8.24957	4.29447	2.61417
21.3302	-9.69535	11.0999	28.0199	-20.5503	9.28616	-20.9628	8.37833	4.34526	2.53871
21.3302	-9.69535	11.0999	28.0199	-21.0519	8.50983	-20.7444	8.50333	4.39406	2.46341
21.8599	-7.2574	6.80849	27.1018	-19.9265	9.40847	-20.5237	8.62457	4.4409	2.38835
21.8599	-7.2574	6.80849	27.1018	-20.21	8.68914	-20.3006	8.74206	4.48582	2.31358
22.4421	-3.59002	2.78114	28.149	-20.2277	8.8532	-20.0753	8.85583	4.52884	2.23919
22.4421	-3.59002	2.78114	28.149	-20.0633	8.86724	-19.848	8.96589	4.57001	2.16524
22.3929	-0.883784	-0.691392	26.2529	-19.9264	8.78179	-19.6186	9.07227	4.60937	2.09179
22.3929	-0.883784	-0.691392	26.2529	-19.4861	8.96665	-19.3873	9.17499	4.64694	2.01891
21.9466	2.14861	-4.60956	24.5837	-18.5719	10.2069	-19.1542	9.27409	4.68278	1.94666
21.9466	2.14861	-4.60956	24.5837	-18.6786	9.19191	-18.9193	9.36959	4.71692	1.8751
21.1012	5.24991	-8.14084	22.7538	-19.2825	8.98189	-18.6827	9.46154	4.7494	1.80429
21.1012	5.24991	-8.14084	22.7538	-18.4242	9.46852	-18.4446	9.54996	4.78028	1.73429
19.8749	7.61273	-10.8717	19.8047	-18.1634	8.72444	-18.2049	9.63492	4.80959	1.66514
19.8749	7.61273	-10.8717	19.8047	-17.7736	9.72478	-17.9639	9.71643	4.83737	1.59691
18.1138	10.4566	-13.7026	18.376	-17.2296	9.97767	-17.7214	9.79457	4.86368	1.52964
18.1138	10.4566	-13.7026	18.376	-17.3436	9.88109	-17.4777	9.86936	4.88856	1.46338
16.3513	12.4605	-15.4798	15.4411	-17.1554	10.212	-17.2328	9.94087	4.91205	1.39818
16.3513	12.4605	-15.4798	15.4411	-16.8876	10.145	-16.9868	10.0091	4.93421	1.33408
14.2037	14.3576	-17.3507	12.8812	-16.5958	10.1078	-16.7396	10.0743	4.95507	1.27113
14.2037	14.3576	-17.3507	12.8812	-16.5153	10.3091	-16.4915	10.1362	4.97469	1.20937
11.9415	15.8483	-18.7191	10.1733	-16.09	10.5824	-16.2424	10.1952	4.99311	1.14883
11.9415	15.8483	-18.7191	10.1733	-16.006	10.1843	-15.9924	10.2511	5.01039	1.08956
9.55231	16.9832	-19.7869	7.6507	-15.7234	10.41	-15.7416	10.3041	5.02655	1.03159
9.55231	16.9832	-19.7869	7.6507	-15.5699	10.1904	-15.4899	10.3543	5.04166	0.974957
7.61891	17.3652	-19.7296	4.67864	-14.2385	10.9109	-15.2376	10.4016	5.05576	0.919692
7.61891	17.3652	-19.7296	4.67864	-14.9365	10.4722	-14.9846	10.4462	5.06889	0.865828
4.94481	17.8684	-20.8036	2.66115	-14.724	9.63507	-14.7309	10.4882	5.0811	0.813394
4.94481	17.8684	-20.8036	2.66115	-14.4088	10.222	-14.4766	10.5276	5.09243	0.762418
2.94185	17.8584	-20.3422	0.0327651	-13.9005	10.5238	-14.2218	10.5645	5.10293	0.712926
2.94185	17.8584	-20.3422	0.0327651	-13.8049	10.9383	-13.9665	10.5989	5.11263	0.664944
0.534744	17.7121	-20.4888	-2.28138	-13.3956	10.7857	-13.7107	10.631	5.12159	0.618496
0.534744	17.7121	-20.4888	-2.28138	-13.3556	10.5517	-13.4545	10.6608	5.12983	0.573603
-1.28567	17.2642	-19.4881	-4.64866	-12.9374	10.8137	-13.1979	10.6884	5.13741	0.530288
-1.28567	17.2642	-19.4881	-4.64866	-12.9591	11.0099	-12.9409	10.7138	5.14436	0.48857
-3.2665	16.6181	-18.8265	-6.7472	-12.2518	11.2495	-12.6836	10.7373	5.15071	0.448467
-3.2665	16.6181	-18.8265	-6.7472	-12.3713	10.6091	-12.426	10.7587	5.15651	0.409997
-4.85226	15.8287	-17.6297	-8.41654	-11.9352	10.9161	-12.1681	10.7783	5.16179	0.373177
-4.85226	15.8287	-17.6297	-8.41654	-11.9451	11.0515	-11.91	10.7961	5.16658	0.338022
-6.15526	14.9275	-16.1666	-9.86109	-10.9703	10.9676	-11.6516	10.8121	5.17092	0.304546
-6.15526	14.9275	-16.1666	-9.86109	-11.4548	10.9407	-11.393	10.8265	5.17484	0.272761
-7.09642	14.0622	-14.0439	-11.2552	-11.3472	10.5111	-11.1342	10.8394	5.17836	0.242681
-7.09642	14.0622	-14.0439	-11.2552	-10.6009	10.6823	-10.8753	10.8509	5.18153	0.214317
-8.26981	12.9412	-12.9246	-12.2046	-10.6563	10.8369	-10.6161	10.8609	5.18435	0.187679
-8.26981	12.9412	-12.9246	-12.2046	-10.4142	10.8747	-10.3569	10.8697	5.18687	0.162776
-9.12303	11.9833	-11.8195	-12.2429	-9.90413	11.2255	-10.0976	10.8772	5.1891	0.139618
-9.12303	11.9833	-11.8195	-12.2429	-9.83445	11.1032	-9.83809	10.8837	5.19106	0.118212
-9.70107	11.1518	-10.0084	-12.3782	-10.195	10.3498	-9.57852	10.8891	5.19278	0.0985664
-9.70107	11.1518	-10.0084	-12.3782	-9.3066	11.0348	-9.31887	10.8936	5.19428	0.0806865
-10.3832	10.0062	-8.52874	-12.8513	-9.2226	10.3527	-9.05915	10.8972	5.19557	0.0645787
-10.3832	10.0062	-8.52874	-12.8513	-8.78899	11.0707	-8.79937	10.9001	5.19667	0.050248
-10.7885	9.02432	-6.94923	-12.6781	-8.83914	10.0319	-8.53953	10.9023	5.19759	0.0376992
-10.7885	9.02432	-6.94923	-12.6781	-8.62045	10.6577	-8.27965	10.9039	5.19835	0.0269359
-10.926	8.54241	-5.80515	-11.5816	-7.91543	11.1157	-8.01974	10.905	5.19896	0.0179617
-10.926	8.54241	-5.80515	-11.5816	-7.51971	11.0005	-7.75979	10.9057	5.19942	0.0107791
-11.2649	7.48615	-4.66667	-11.5356	-7.25987	10.6458	-7.49981	10.9061	5.19975	0.00539029
-11.2649	7.48615	-4.66667	-11.5356	-7.15631	10.815	-7.23983	10.9063	5.19994	0.00179692
-11.2813	7.27452	-3.98016	-10.0331	-7.39396	11.0181	-6.97983	10.9064	5.2	-7.84874e-15
